site,category,product_id,title,price,image_url,product_url
Naheed,Laundry & Household,91786,"Tyfon Tif Refreshing Glass Cleaner, 500ml",355.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1209084-1.jpg,https://www.naheed.pk/tyfon-tif-refreshing-glass-cleaner-500ml
Naheed,Laundry & Household,91785,"Tyfon Tif Kitchen Grease Cleaner, 500ml",370.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1209082-1.jpg,https://www.naheed.pk/tyfon-tif-kitchen-grease-cleaner-500ml
Naheed,Laundry & Household,91782,"Tyfon Lavender Coil, 10-Pack",95.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1075631-1.jpg,https://www.naheed.pk/tyfon-lavender-coil-10-pack
Naheed,Laundry & Household,86758,"Rose Petal Maxob Toilet Roll, 10-Pack Saver Pack",1040.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1231646-1.jpg,https://www.naheed.pk/rose-petal-maxob-toilet-roll-10-pack-saver-pack
Naheed,Laundry & Household,86600,"Frey Lavender Air Freshener, 300ml",260.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1127493-rpl-1.jpg,https://www.naheed.pk/frey-lavender-air-freshener-300ml
Naheed,Laundry & Household,86599,"Frey Rose Air Freshener, 300ml",260.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1167183-rpl-1.jpg,https://www.naheed.pk/frey-rose-air-freshener-300ml
Naheed,Laundry & Household,86598,"Kingtox Blacky Mosquito Repellant Coil, 10-Pack",110.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1037592-rpl-1.jpg,https://www.naheed.pk/kingtox-blacky-mosquito-repellant-coil-10-pack
Naheed,Laundry & Household,86217,"Rose Petal Ultra Soft Tissues Smart Pack, 550-Pack",440.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1228827-1.jpg,https://www.naheed.pk/rose-petal-ultra-soft-tissues-smart-pack-550-pack
Naheed,Laundry & Household,86178,"Rose Petal Ultra Soft Perfumed Tissues, 550-Pack",460.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1228828-1.jpg,https://www.naheed.pk/rose-petal-ultra-soft-perfumed-tissues-550-pack
Naheed,Laundry & Household,85098,"Harpic Power Plus Original, 700ml + Bathroom Cleaner Floral, 450ml, Save 100/-",1450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1247230-new-1.jpg,https://www.naheed.pk/harpic-power-plus-original-700ml-bathroom-cleaner-floral-450ml-save-100
Naheed,Laundry & Household,84964,"Air Fix Organic Air Freshener, Black Ice, 50g",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1247308-1.jpg,https://www.naheed.pk/air-fix-organic-air-freshener-black-ice-50g
Naheed,Laundry & Household,81175,Rose Petal Tulip Kitchen Towel Roll,250.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1036747-1.jpg,https://www.naheed.pk/rose-petal-tulip-kitchen-towel-roll
Naheed,Laundry & Household,81148,Rosepetal Tulip Party Pack Tissues 250-Pack,170.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1091052-1.jpg,https://www.naheed.pk/rosepetal-tulip-party-pack-tissues-250-pack
Naheed,Laundry & Household,79797,"Babi Mild Organic Chamomile Natural Baby Utensil Cleanser, 550ml Pouch",650.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/u/iu1004219-1.jpg,https://www.naheed.pk/babi-mild-organic-baby-utensil-cleanser-pouch-570ml
Naheed,Laundry & Household,75893,"Spontex Mosaik Microfiber Cloth, 6-Pack",1595.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1239558-1.jpg,https://www.naheed.pk/spontex-mosaik-microfiber-cloth-6-pack
Naheed,Laundry & Household,75870,"Clean & Clean Kitchen Mini Garbage Bag, 18x20, 30-Pack",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1239650-1.jpg,https://www.naheed.pk/clean-clean-kitchen-mini-garbage-bag-18x20-30-pack
Naheed,Laundry & Household,75844,"Clean & Clean Kitchen Medium Garbage Bag, 20x30, 20-Pack",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1239652-1.jpg,https://www.naheed.pk/clean-clean-kitchen-medium-garbage-bag-20x30-20-pack
Naheed,Laundry & Household,75843,"Clean & Clean Kitchen Small Garbage Bag, 18x24, 25-Pack",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1239651-1.jpg,https://www.naheed.pk/clean-clean-kitchen-small-garbage-bag-18x24-25-pack
Naheed,Laundry & Household,75787,"Clean & Clean Kitchen Biggest Garbage Bag, 28x37, 10-Pack",535.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1239654-1.jpg,https://www.naheed.pk/clean-clean-kitchen-biggest-garbage-bag-28x37-10-pack
Naheed,Laundry & Household,75786,"Clean & Clean Kitchen Large Garbage Bag, 24x36, 15-Pack",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1239653-1.jpg,https://www.naheed.pk/clean-clean-kitchen-large-garbage-bag-24x36-15-pack
Naheed,Laundry & Household,75734,"Cobra Insect Killer Spray, 300ml",499.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1237307-1.jpg,https://www.naheed.pk/cobra-insect-killer-spray-300ml
Naheed,Laundry & Household,75486,"Tid Eaz Garbage Bags No. 18, X-Large, Refuse Sacks, 32x44 Inches",765.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1236348-1.jpg,https://www.naheed.pk/tid-eaz-garbage-bags-no-18-x-large-refuse-sacks-32x44-inches
Naheed,Laundry & Household,75404,"Cobra Lizard Killer Extra Strong Spray, 300ml",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1215769-1.jpg,https://www.naheed.pk/cobra-lizard-killer-extra-strong-spray-300ml
Naheed,Laundry & Household,74749,"Off Family Care Insect Repellent Lotion, Effective Protection From Dengue, 50ml",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1238701-1.jpg,https://www.naheed.pk/off-family-care-insect-repellent-lotion-effective-protection-from-dengue-50ml
Naheed,Laundry & Household,73624,"Max Lemon Dishwashing Paste Lime, Green, With Real Lemon Juice, Tough On Grease, Soft On Hands, With Glycerin, 750g",430.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1237842-1.jpg,https://www.naheed.pk/max-lemon-dishwashing-paste-lime-green-with-real-lemon-juice-tough-on-grease-soft-on-hands-with-glycerin-750g
Naheed,Laundry & Household,73452,"Max Lemon Dishwashing Paste Original, Yellow, With Real Lemon Juice, Tough On Grease, Soft On Hands, With Glycerin, 750g",430.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1237841-1.jpg,https://www.naheed.pk/max-lemon-dishwashing-paste-original-yellow-with-real-lemon-juice-tough-on-grease-soft-on-hands-with-glycerin-750g
Naheed,Laundry & Household,73118,"Cool & Cool Abaya Cleansing Shampoo, 1 Liter",1025.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1237210-rpl-1.jpg,https://www.naheed.pk/cool-cool-abaya-cleansing-shampoo-1-liter
Naheed,Laundry & Household,73091,"Cool & Cool White Cleansing Shampoo, 1 Liter",1100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1237211-rpl-1.jpg,https://www.naheed.pk/cool-cool-white-cleansing-shampoo-1-liter
Naheed,Laundry & Household,73090,"Cool & Cool Flora Fresh Fabric Softener, 1 Liter",800.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1237208-rpl-1.jpg,https://www.naheed.pk/cool-cool-flora-fresh-fabric-softener-1-liter
Naheed,Laundry & Household,73037,"Cool & Cool Aqua Fresh Fabric Softener, 2 Liter",1300.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1237213-rpl-1.jpg,https://www.naheed.pk/cool-cool-aqua-fresh-fabric-softener-2-liter
Naheed,Laundry & Household,72991,"Cool & Cool Floral Fresh Fabric Softener, 2 Liter",1299.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1237212-rpl-1.jpg,https://www.naheed.pk/cool-cool-floral-fresh-fabric-softener-2-liter
Naheed,Laundry & Household,72951,"Hiclean Natural Mosquito Repellent Spray, 120ml",1100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1227016-1.jpeg,https://www.naheed.pk/hiclean-natural-mosquito-repellent-spray-120ml
Naheed,Laundry & Household,72925,"Hiclean Natural Mosquito Repellent Spray, 100ml",1030.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1227013-1.jpeg,https://www.naheed.pk/hiclean-natural-mosquito-repellent-spray-100ml
Naheed,Laundry & Household,66315,"Harpic Bathroom Cleaner Floral, 450ml",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1040052-new-1.jpg,https://www.naheed.pk/harpic-bathroom-cleaner-floral-500ml
Naheed,Laundry & Household,65421,"Dr. Beckmann Stain Pen, 9ml",1050.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1229801-1.jpg,https://www.naheed.pk/dr-beckmann-stain-pen-9ml
Naheed,Laundry & Household,61789,"Airwick Spring Delight Automatic Air Freshner Refill, 250ml",1199.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1216319-1.jpg,https://www.naheed.pk/airwick-spring-delight-automatic-air-freshner-refill-250ml
Naheed,Laundry & Household,61745,"Airwick Soft Cotton Automatic Air Freshner Refill, 250ml",1170.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1216318-1.jpg,https://www.naheed.pk/airwick-soft-cotton-automatic-air-freshner-refill-250ml
Naheed,Laundry & Household,61742,"Airwick Life Scents Summer Delights Air Freshner Refill, 250ml",1199.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1197684-1.jpg,https://www.naheed.pk/airwick-life-scents-summer-delights-air-freshner-refill-250ml
Naheed,Laundry & Household,61668,"Airwick Cool Linen & White Lilac Automatic Air Freshner Refill, 250ml",1199.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1216315-1.jpg,https://www.naheed.pk/airwick-cool-linen-white-lilac-automatic-air-freshner-refill-250ml
Naheed,Laundry & Household,59106,"Al-Rehab Oud Air Freshner, 300ml",725.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1039102-1.jpg,https://www.naheed.pk/al-rehab-oud-air-freshner-300ml
Naheed,Laundry & Household,59073,"Al-Rehab Shaikhah Air Freshner, 300ml",725.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1068468-1.jpg,https://www.naheed.pk/al-rehab-shaikhah-air-freshner-300ml
Naheed,Laundry & Household,59072,"Al-Rehab Bahrain Pearl Air Freshner, 300ml",725.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1068467-1.jpg,https://www.naheed.pk/al-rehab-bahrain-pearl-air-freshner-300ml
Naheed,Laundry & Household,59058,"Al-Rehab Ameer Air Freshner, 300ml",725.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1218451-1.jpg,https://www.naheed.pk/al-rehab-ameer-air-freshner-300ml
Naheed,Laundry & Household,59056,"Al-Rehab Al Fares Air Freshner, 300ml",690.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1125200-1.jpg,https://www.naheed.pk/al-rehab-al-fares-air-freshner-300ml
Naheed,Laundry & Household,59054,"Al-Rehab Bakhour Air Freshner, 300ml",725.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1040048-1.jpg,https://www.naheed.pk/al-rehab-bakhour-air-freshner-300ml
Naheed,Laundry & Household,59053,"Al-Rehab Aseel Air Freshner, 300ml",725.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1066135-1.jpg,https://www.naheed.pk/al-rehab-aseel-air-freshner-300ml
Naheed,Laundry & Household,57613,"Max Scrub With Sponge, Large, 1 Count",95.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/2/2/224225961_pk-1442343368jpg04.jpg,https://www.naheed.pk/max-scrub-with-sponge-large-1-count
Naheed,Laundry & Household,57610,"Max Scrub With Sponge Multi 3-In-1, Saver Pack, 3-Pack",270.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/c/p/cp-1771811jpg12.jpg,https://www.naheed.pk/max-scrub-with-sponge-multi-3-in-1-saver-pack-3-pack
Naheed,Laundry & Household,57585,"Max Scrub Scouring Pad, Large, 1 Count",75.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/c/p/cp-1771711jpg08.jpg,https://www.naheed.pk/max-scrub-scouring-pad-large-1-count
Naheed,Laundry & Household,57582,"Max Scrub Scouring Pad, 3-In-1, Bachat Pack, 3-Pack",210.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/c/p/cp-1771731jpg10.jpg,https://www.naheed.pk/max-scrub-scouring-pad-3-in-1-bachat-pack-3-pack
Naheed,Laundry & Household,54034,"Harpic Power Plus Toilet Cleaner, Lavender, 900ml",1200.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1218097-new-1.jpg,https://www.naheed.pk/harpic-power-plus-toilet-cleaner-lavender-1000ml
Naheed,Laundry & Household,53693,"Harpic Power Plus Toilet Cleaner, Lavender, 450ml",475.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1038702-new-1.jpg,https://www.naheed.pk/harpic-power-plus-toilet-cleaner-lavender-500ml
Naheed,Laundry & Household,53611,"Harpic Power Plus Toilet Cleaner, Lavender, 700ml",950.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1218411-new-1.jpg,https://www.naheed.pk/harpic-power-plus-toilet-cleaner-lavender-750ml
Naheed,Laundry & Household,52405,"Air Fix Zesty Lemon Organic Air Freshener, 50g",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1215733-1.jpg,https://www.naheed.pk/air-fix-zesty-lemon-organic-air-freshener-50g
Naheed,Laundry & Household,52404,"Air Fix Sicilian Orange Organic Air Freshener, 50g",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1215732-1.jpg,https://www.naheed.pk/air-fix-sicilian-orange-organic-air-freshener-50g
Naheed,Laundry & Household,52403,"Air Fix Sweet Cherry Organic Air Freshener, 50g",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1215731-1.jpg,https://www.naheed.pk/air-fix-sweet-cherry-organic-air-freshener-50g
Naheed,Laundry & Household,52300,"Tux Premium Paper Towel Tissues Rolls, 2-Pack",490.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/c/ic-1215782up-1.jpg,https://www.naheed.pk/tux-premium-paper-towel-tissues-rolls-2-pack
Naheed,Laundry & Household,52299,"Air Fix Lemon Spark Car Gel Air Freshener, 80g",400.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1215725-1.jpg,https://www.naheed.pk/air-fix-lemon-spark-car-gel-air-freshener-80g
Naheed,Candies & Bubble Gum,142683,"Poppin Strawberry Marshmallow, 80g",425.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1311431-1.jpg,https://www.naheed.pk/poppin-strawberry-marshmallow-80gm
Naheed,Candies & Bubble Gum,142682,"Poppin Vanilla Marshmallow, 80g",425.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1311433-1.jpg,https://www.naheed.pk/poppin-vanilla-marshmallow-80gm
Naheed,Candies & Bubble Gum,142005,"Tic Tac Orange, 18g",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1034239-1.jpg,https://www.naheed.pk/tic-tac-orange-18gm
Naheed,Candies & Bubble Gum,142004,"Tic Tac Mint, 18g",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1030416-1.jpg,https://www.naheed.pk/tic-tac-mint-18gm
Naheed,Candies & Bubble Gum,142003,"Tic Tac Spearmint, 18g",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1061067-1.jpg,https://www.naheed.pk/tic-tac-spearmint-18gm
Naheed,Candies & Bubble Gum,142002,"Tic Tac Strawberry Mix, 18g",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1104944-1.jpg,https://www.naheed.pk/tic-tac-strawberry-mix-18gm
Naheed,Candies & Bubble Gum,141318,"Polo Sugar Free Candy, 130g Pouch",530.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1032749-1.jpg,https://www.naheed.pk/polo-sugar-free-130gm-pouch
Naheed,Candies & Bubble Gum,136494,"Ice Breakers Strawberry Cherry, Sugar Free, 42g",650.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1072254-1.jpg,https://www.naheed.pk/ice-breakers-strawberry-cherry-s-f-42gm
Naheed,Candies & Bubble Gum,136478,"Fresh'N Free Rootmint Sweetlets, Sugar-Free, 100g",340.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1065087-1.jpg,https://www.naheed.pk/fresh-n-free-rootmint-sweetlets-100gm
Naheed,Candies & Bubble Gum,134830,"Storck Werther'S Original Chocolate Covered Caramel, 125g",124.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1292237-1.jpg,https://www.naheed.pk/storck-werther-s-original-chocolate-covered-caramel-125gm
Naheed,Candies & Bubble Gum,134829,"Storck Werther's Butter Candies, 135g",129.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1129275-1.jpg,https://www.naheed.pk/storck-werther-s-butter-candies-135gm
Naheed,Candies & Bubble Gum,134299,"Heart Beat Carazon Beloved Love Candy, 150g Pouch",425.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1060595-1.jpg,https://www.naheed.pk/heart-beat-carazon-beloved-love-candy-150gm-pouch
Naheed,Candies & Bubble Gum,134297,"Heart Beat Melon Love Candy, 150g Pouch",425.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1032050-1.jpg,https://www.naheed.pk/heart-beat-melon-love-candy-150gm-pouch
Naheed,Candies & Bubble Gum,132628,"Storck Werther's Original Creamy Toffees, Sugar Free, 80g",825.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1135637-1.jpg,https://www.naheed.pk/storck-werther-s-original-creamy-toffees-sugar-free-80gm
Naheed,Candies & Bubble Gum,131784,"Polo Original Peppermint Candy, 80-Pack, 130g Pouch",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1032446-1.jpg,https://www.naheed.pk/polo-original-130gm-pouch
Naheed,Candies & Bubble Gum,130953,"Mr Hermann Caramel Fondan Candy, 1000g",455.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1240087-1.jpg,https://www.naheed.pk/mr-hermann-caramel-fondan-1000gm
Naheed,Candies & Bubble Gum,126513,"Tiva Sugared Pon Pon Jelly, 80g",375.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290030-1.jpg,https://www.naheed.pk/tiva-sugared-pon-pon-jelly-80g
Naheed,Candies & Bubble Gum,126512,"Tiva Strawberry Fizzy Jelly, 80g",375.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290027-1.jpg,https://www.naheed.pk/tiva-strawberry-fizzy-jelly-80g
Naheed,Candies & Bubble Gum,126511,"Tiva Sour Rainbow Belts, 80g",375.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290031-1.jpg,https://www.naheed.pk/tiva-sour-rainbow-belts-80g
